Probe_ID	Gene_Symbol
PEX12	PEX12
PEX13	PEX13
PEX14	PEX14
PEX16	PEX16
PEX19	PEX19
PEX2	PEX2
PEX26	PEX26
PEX3	PEX3
PEX5	PEX5
PEX6	PEX6
PEX7	PEX7
PFAS	PFAS
PFDN1	PFDN1
PFDN2	PFDN2
PFDN4	PFDN4
PFDN5	PFDN5
PFDN6	PFDN6
PFKFB2	PFKFB2
PFKFB3	PFKFB3
PFKFB4	PFKFB4
PFKL	PFKL
PFKM	PFKM
PFKP	PFKP
PFN1	PFN1
PFN2	PFN2
PGAM1	PGAM1
PGAM5	PGAM5
PGAP1	PGAP1
PGAP2	PGAP2
PGAP3	PGAP3
PGBD1	PGBD1
PGBD2	PGBD2
PGBD4	PGBD4
PGC	PGC
PGD	PGD
PGF	PGF
PGGHG	PGGHG
PGGT1B	PGGT1B
PGK1	PGK1
PGLS	PGLS
PGLYRP1	PGLYRP1
PGM1	PGM1
PGM2	PGM2
PGM2L1	PGM2L1
PGM3	PGM3
PGP	PGP
PGPEP1	PGPEP1
PGRMC1	PGRMC1
PGRMC2	PGRMC2
PGS1	PGS1
PHACTR1	PHACTR1
PHACTR2	PHACTR2
PHACTR4	PHACTR4
PHAX	PHAX
PHB	PHB
PHB2	PHB2
PHC1	PHC1
PHC2	PHC2
PHC3	PHC3
PHF1	PHF1
PHF10	PHF10
PHF11	PHF11
PHF12	PHF12
PHF13	PHF13
PHF14	PHF14
PHF19	PHF19
PHF2	PHF2
PHF20	PHF20
PHF20L1	PHF20L1
PHF21A	PHF21A
PHF23	PHF23
PHF3	PHF3
PHF5A	PHF5A
PHF6	PHF6
PHF7	PHF7
PHF8	PHF8
PHGDH	PHGDH
PHIP	PHIP
PHKA2	PHKA2
PHKB	PHKB
PHKG1	PHKG1
PHKG2	PHKG2
PHLDA1	PHLDA1
PHLDA2	PHLDA2
PHLDA3	PHLDA3
PHLDB1	PHLDB1
PHLDB2	PHLDB2
PHLDB3	PHLDB3
PHLPP1	PHLPP1
PHLPP2	PHLPP2
PHOSPHO1	PHOSPHO1
PHOSPHO2	PHOSPHO2
PHPT1	PHPT1
PHRF1	PHRF1
PHTF1	PHTF1
PHTF2	PHTF2
PHYH	PHYH
PHYHD1	PHYHD1
PHYKPL	PHYKPL
PI16	PI16
PI3	PI3
PI4K2A	PI4K2A
PI4K2B	PI4K2B
PI4KA	PI4KA
PI4KB	PI4KB
PIAS1	PIAS1
PIAS2	PIAS2
PIAS3	PIAS3
PIAS4	PIAS4
PIBF1	PIBF1
PICALM	PICALM
PICK1	PICK1
PIDD1	PIDD1
PIEZO1	PIEZO1
PIF1	PIF1
PIGA	PIGA
PIGB	PIGB
PIGBOS1	PIGBOS1
PIGC	PIGC
PIGF	PIGF
PIGG	PIGG
PIGH	PIGH
PIGK	PIGK
PIGL	PIGL
PIGM	PIGM
PIGN	PIGN
PIGO	PIGO
PIGP	PIGP
PIGQ	PIGQ
PIGR	PIGR
PIGS	PIGS
PIGT	PIGT
PIGU	PIGU
PIGV	PIGV
PIGW	PIGW
PIGX	PIGX
PIGZ	PIGZ
PIH1D1	PIH1D1
PIK3AP1	PIK3AP1
PIK3C2A	PIK3C2A
PIK3C2B	PIK3C2B
PIK3C3	PIK3C3
PIK3CA	PIK3CA
PIK3CB	PIK3CB
PIK3CD	PIK3CD
PIK3CG	PIK3CG
PIK3IP1	PIK3IP1
PIK3R1	PIK3R1
PIK3R3	PIK3R3
PIK3R4	PIK3R4
PIK3R5	PIK3R5
PIK3R6	PIK3R6
PIKFYVE	PIKFYVE
PILRA	PILRA
PILRB	PILRB
PIM1	PIM1
PIM2	PIM2
PIM3	PIM3
PIN1	PIN1
PIN4	PIN4
PINK1	PINK1
PINX1	PINX1
PIP4K2A	PIP4K2A
PIP4K2B	PIP4K2B
PIP4K2C	PIP4K2C
PIP5K1A	PIP5K1A
PIP5K1C	PIP5K1C
PIPOX	PIPOX
PISD	PISD
PITHD1	PITHD1
PITPNA	PITPNA
PITPNB	PITPNB
PITPNC1	PITPNC1
PITPNM1	PITPNM1
PITPNM2	PITPNM2
PITRM1	PITRM1
PIWIL4	PIWIL4
PJA1	PJA1
PJA2	PJA2
PKD1	PKD1
PKD2	PKD2
PKD2L2	PKD2L2
PKIA	PKIA
PKIG	PKIG
PKM	PKM
PKMYT1	PKMYT1
PKN1	PKN1
PKN2	PKN2
PKN3	PKN3
PKNOX1	PKNOX1
PKP4	PKP4
PLA2G12A	PLA2G12A
PLA2G15	PLA2G15
PLA2G16	PLA2G16
PLA2G2A	PLA2G2A
PLA2G6	PLA2G6
PLAA	PLAA
PLAC8	PLAC8
PLAG1	PLAG1
PLAGL1	PLAGL1
PLAGL2	PLAGL2
PLAU	PLAU
PLAUR	PLAUR
PLB1	PLB1
PLBD1	PLBD1
PLBD2	PLBD2
PLCB1	PLCB1
PLCB2	PLCB2
PLCB3	PLCB3
PLCD1	PLCD1
PLCD3	PLCD3
PLCD4	PLCD4
PLCG1	PLCG1
PLCG2	PLCG2
PLCH2	PLCH2
PLCL1	PLCL1
PLCL2	PLCL2
PLCXD1	PLCXD1
PLCXD2	PLCXD2
PLD1	PLD1
PLD2	PLD2
PLD3	PLD3
PLD6	PLD6
PLEC	PLEC
PLEK	PLEK
PLEKHA1	PLEKHA1
PLEKHA2	PLEKHA2
PLEKHA3	PLEKHA3
PLEKHA4	PLEKHA4
PLEKHA5	PLEKHA5
PLEKHA7	PLEKHA7
PLEKHA8	PLEKHA8
PLEKHB1	PLEKHB1
PLEKHB2	PLEKHB2
PLEKHF1	PLEKHF1
PLEKHF2	PLEKHF2
PLEKHG1	PLEKHG1
PLEKHG2	PLEKHG2
PLEKHG3	PLEKHG3
PLEKHG4	PLEKHG4
PLEKHH2	PLEKHH2
PLEKHJ1	PLEKHJ1
PLEKHM1	PLEKHM1
PLEKHM2	PLEKHM2
PLEKHM3	PLEKHM3
PLEKHN1	PLEKHN1
PLEKHO1	PLEKHO1
PLEKHO2	PLEKHO2
PLGRKT	PLGRKT
PLIN2	PLIN2
PLIN3	PLIN3
PLK1	PLK1
PLK2	PLK2
PLK3	PLK3
PLK4	PLK4
PLLP	PLLP
PLOD1	PLOD1
PLOD3	PLOD3
PLP2	PLP2
PLPP1	PLPP1
PLPP3	PLPP3
PLPP5	PLPP5
PLPP6	PLPP6
PLPPR2	PLPPR2
PLRG1	PLRG1
PLS1	PLS1
PLS3	PLS3
PLSCR1	PLSCR1
PLTP	PLTP
PLVAP	PLVAP
PLXDC1	PLXDC1
PLXDC2	PLXDC2
PLXNA1	PLXNA1
PLXNA2	PLXNA2
PLXNA3	PLXNA3
PLXNA4	PLXNA4
PLXNB1	PLXNB1
PLXNB2	PLXNB2
PLXNC1	PLXNC1
PLXND1	PLXND1
PM20D1	PM20D1
PM20D2	PM20D2
PMAIP1	PMAIP1
PMEPA1	PMEPA1
PMF1	PMF1
PMFBP1	PMFBP1
PML	PML
PMM1	PMM1
PMM2	PMM2
PMP22	PMP22
PMPCA	PMPCA
PMPCB	PMPCB
PMS1	PMS1
PMS2	PMS2
PMVK	PMVK
PNISR	PNISR
PNKD	PNKD
PNKP	PNKP
PNMA1	PNMA1
PNMA3	PNMA3
PNMT	PNMT
PNN	PNN
PNO1	PNO1
PNP	PNP
PNPLA2	PNPLA2
PNPLA4	PNPLA4
PNPLA6	PNPLA6
PNPLA7	PNPLA7
PNPLA8	PNPLA8
PNPO	PNPO
PNPT1	PNPT1
PNRC1	PNRC1
PNRC2	PNRC2
POC1A	POC1A
POC1B	POC1B
POC5	POC5
PODN	PODN
PODXL	PODXL
PODXL2	PODXL2
POFUT1	POFUT1
POFUT2	POFUT2
POGK	POGK
POGLUT1	POGLUT1
POGZ	POGZ
POLA1	POLA1
POLA2	POLA2
POLB	POLB
POLD1	POLD1
POLD2	POLD2
POLD3	POLD3
POLD4	POLD4
POLDIP2	POLDIP2
POLDIP3	POLDIP3
POLE	POLE
POLE2	POLE2
POLE3	POLE3
POLE4	POLE4
POLG	POLG
POLG2	POLG2
POLH	POLH
POLI	POLI
POLK	POLK
POLL	POLL
POLM	POLM
POLN	POLN
POLQ	POLQ
POLR1A	POLR1A
POLR1B	POLR1B
POLR1C	POLR1C
POLR1D	POLR1D
POLR1E	POLR1E
POLR2A	POLR2A
POLR2B	POLR2B
POLR2C	POLR2C
POLR2D	POLR2D
POLR2E	POLR2E
POLR2G	POLR2G
POLR2H	POLR2H
POLR2I	POLR2I
POLR2J	POLR2J
POLR2J2	POLR2J2
POLR2J3	POLR2J3
POLR2K	POLR2K
POLR2L	POLR2L
POLR2M	POLR2M
POLR3A	POLR3A
POLR3B	POLR3B
POLR3C	POLR3C
POLR3D	POLR3D
POLR3E	POLR3E
POLR3F	POLR3F
POLR3G	POLR3G
POLR3GL	POLR3GL
POLR3H	POLR3H
POLR3K	POLR3K
POLRMT	POLRMT
POM121	POM121
POM121C	POM121C
POMC	POMC
POMGNT1	POMGNT1
POMGNT2	POMGNT2
POMK	POMK
POMP	POMP
POMT1	POMT1
POMT2	POMT2
POMZP3	POMZP3
PON2	PON2
POP1	POP1
POP4	POP4
POP5	POP5
POP7	POP7
POPDC2	POPDC2
POR	POR
PORCN	PORCN
POSTN	POSTN
POT1	POT1
POTEE	POTEE
POTEI	POTEI
POTEJ	POTEJ
POU2AF1	POU2AF1
POU2F1	POU2F1
POU2F2	POU2F2
POU5F2	POU5F2
POU6F1	POU6F1
PPA1	PPA1
PPA2	PPA2
PPAN	PPAN
PPARA	PPARA
PPARD	PPARD
PPARG	PPARG
PPARGC1B	PPARGC1B
PPAT	PPAT
PPBP	PPBP
PPCDC	PPCDC
PPCS	PPCS
PPDPF	PPDPF
PPFIA1	PPFIA1
PPFIBP1	PPFIBP1
PPFIBP2	PPFIBP2
PPHLN1	PPHLN1
PPIA	PPIA
PPIB	PPIB
PPID	PPID
PPIE	PPIE
PPIF	PPIF
PPIG	PPIG
PPIH	PPIH
PPIL1	PPIL1
PPIL2	PPIL2
PPIL3	PPIL3
PPIL4	PPIL4
PPIL6	PPIL6
PPIP5K1	PPIP5K1
PPIP5K2	PPIP5K2
PPM1A	PPM1A
PPM1B	PPM1B
PPM1D	PPM1D
PPM1F	PPM1F
PPM1G	PPM1G
PPM1K	PPM1K
PPM1L	PPM1L
PPM1M	PPM1M
PPM1N	PPM1N
PPME1	PPME1
PPOX	PPOX
PPP1CA	PPP1CA
PPP1CB	PPP1CB
PPP1CC	PPP1CC
PPP1R10	PPP1R10
PPP1R11	PPP1R11
PPP1R12A	PPP1R12A
PPP1R12B	PPP1R12B
PPP1R12C	PPP1R12C
PPP1R13B	PPP1R13B
PPP1R14B	PPP1R14B
PPP1R15A	PPP1R15A
PPP1R15B	PPP1R15B
PPP1R16A	PPP1R16A
PPP1R16B	PPP1R16B
PPP1R18	PPP1R18
PPP1R2	PPP1R2
PPP1R21	PPP1R21
PPP1R26	PPP1R26
PPP1R2P3	PPP1R2P3
PPP1R32	PPP1R32
PPP1R35	PPP1R35
PPP1R37	PPP1R37
PPP1R3B	PPP1R3B
PPP1R3D	PPP1R3D
PPP1R3E	PPP1R3E
PPP1R3F	PPP1R3F
PPP1R7	PPP1R7
PPP1R8	PPP1R8
PPP1R9A	PPP1R9A
PPP1R9B	PPP1R9B
PPP2CA	PPP2CA
PPP2CB	PPP2CB
PPP2R1A	PPP2R1A
PPP2R1B	PPP2R1B
PPP2R2A	PPP2R2A
PPP2R2B	PPP2R2B
PPP2R2D	PPP2R2D
PPP2R3A	PPP2R3A
PPP2R3B	PPP2R3B
PPP2R3C	PPP2R3C
PPP2R5A	PPP2R5A
PPP2R5B	PPP2R5B
PPP2R5C	PPP2R5C
PPP2R5D	PPP2R5D
PPP2R5E	PPP2R5E
PPP3CA	PPP3CA
PPP3CB	PPP3CB
PPP3CC	PPP3CC
PPP3R1	PPP3R1
PPP4C	PPP4C
PPP4R1	PPP4R1
PPP4R2	PPP4R2
PPP4R3A	PPP4R3A
PPP4R3B	PPP4R3B
PPP5C	PPP5C
PPP5D1	PPP5D1
PPP6C	PPP6C
PPP6R1	PPP6R1
PPP6R2	PPP6R2
PPP6R3	PPP6R3
PPRC1	PPRC1
PPT1	PPT1
PPT2	PPT2
PPT2-EGFL8	PPT2-EGFL8
PPTC7	PPTC7
PPWD1	PPWD1
PQBP1	PQBP1
PQLC1	PQLC1
PQLC2	PQLC2
PQLC3	PQLC3
PRADC1	PRADC1
PRAF2	PRAF2
PRAM1	PRAM1
PRC1	PRC1
PRCC	PRCC
PRCD	PRCD
PRCP	PRCP
PRDM1	PRDM1
PRDM10	PRDM10
PRDM11	PRDM11
PRDM15	PRDM15
PRDM16	PRDM16
PRDM2	PRDM2
PRDM4	PRDM4
PRDM8	PRDM8
PRDX1	PRDX1
PRDX2	PRDX2
PRDX3	PRDX3
PRDX4	PRDX4
PRDX5	PRDX5
PRDX6	PRDX6
PREB	PREB
PRELID1	PRELID1
PRELID2	PRELID2
PRELID3B	PRELID3B
PREP	PREP
PREPL	PREPL
PREX1	PREX1
PRF1	PRF1
PRG4	PRG4
PRH1	PRH1
PRICKLE3	PRICKLE3
PRICKLE4	PRICKLE4
PRIM1	PRIM1
PRIM2	PRIM2
PRIMPOL	PRIMPOL
PRKAA1	PRKAA1
PRKAB1	PRKAB1
PRKAB2	PRKAB2
PRKACA	PRKACA
PRKACB	PRKACB
PRKAG1	PRKAG1
PRKAG2	PRKAG2
PRKAR1A	PRKAR1A
PRKAR1B	PRKAR1B
PRKAR2A	PRKAR2A
PRKAR2B	PRKAR2B
PRKCA	PRKCA
PRKCB	PRKCB
PRKCD	PRKCD
PRKCE	PRKCE
PRKCH	PRKCH
PRKCI	PRKCI
PRKCQ	PRKCQ
PRKCSH	PRKCSH
PRKCZ	PRKCZ
PRKD2	PRKD2
PRKD3	PRKD3
PRKDC	PRKDC
PRKRA	PRKRA
PRKRIP1	PRKRIP1
PRKX	PRKX
PRMT1	PRMT1
PRMT2	PRMT2
PRMT3	PRMT3
PRMT5	PRMT5
PRMT6	PRMT6
PRMT7	PRMT7
PRMT9	PRMT9
PRNP	PRNP
PROB1	PROB1
PROCA1	PROCA1
PROCR	PROCR
PROK2	PROK2
PROSC	PROSC
PROSER1	PROSER1
PROSER3	PROSER3
PROX2	PROX2
PRPF18	PRPF18
PRPF19	PRPF19
PRPF3	PRPF3
PRPF31	PRPF31
PRPF38A	PRPF38A
PRPF38B	PRPF38B
PRPF39	PRPF39
PRPF4	PRPF4
PRPF40A	PRPF40A
PRPF40B	PRPF40B
PRPF4B	PRPF4B
PRPF6	PRPF6
PRPF8	PRPF8
PRPS1	PRPS1
PRPS2	PRPS2
PRPSAP1	PRPSAP1
PRPSAP2	PRPSAP2
PRR11	PRR11
PRR12	PRR12
PRR13	PRR13
PRR14	PRR14
PRR14L	PRR14L
PRR29	PRR29
PRR3	PRR3
PRR34	PRR34
PRR4	PRR4
PRR5	PRR5
PRR5L	PRR5L
PRR7	PRR7
PRRC1	PRRC1
PRRC2A	PRRC2A
PRRC2B	PRRC2B
PRRC2C	PRRC2C
PRRG4	PRRG4
PRRT3	PRRT3
PRSS21	PRSS21
PRSS23	PRSS23
PRSS57	PRSS57
PRTN3	PRTN3
PRUNE1	PRUNE1
PRUNE2	PRUNE2
PRX	PRX
PSAP	PSAP
PSAT1	PSAT1
PSD	PSD
PSD4	PSD4
PSEN1	PSEN1
PSEN2	PSEN2
PSENEN	PSENEN
PSIP1	PSIP1
PSKH1	PSKH1
PSMA1	PSMA1
PSMA2	PSMA2
PSMA3	PSMA3
PSMA4	PSMA4
PSMA5	PSMA5
PSMA6	PSMA6
PSMA7	PSMA7
PSMA8	PSMA8
PSMB1	PSMB1
PSMB10	PSMB10
PSMB2	PSMB2
PSMB3	PSMB3
PSMB4	PSMB4
PSMB5	PSMB5
PSMB6	PSMB6
PSMB7	PSMB7
PSMB8	PSMB8
PSMB9	PSMB9
PSMC1	PSMC1
PSMC2	PSMC2
PSMC3	PSMC3
PSMC3IP	PSMC3IP
PSMC4	PSMC4
PSMC5	PSMC5
PSMC6	PSMC6
PSMD1	PSMD1
PSMD10	PSMD10
PSMD11	PSMD11
PSMD12	PSMD12
PSMD13	PSMD13
PSMD14	PSMD14
PSMD2	PSMD2
PSMD3	PSMD3
PSMD4	PSMD4
PSMD5	PSMD5
PSMD6	PSMD6
PSMD7	PSMD7
PSMD8	PSMD8
PSMD9	PSMD9
PSME1	PSME1
PSME2	PSME2
PSME3	PSME3
PSME4	PSME4
PSMF1	PSMF1
PSMG1	PSMG1
PSMG2	PSMG2
PSMG3	PSMG3
PSMG4	PSMG4
PSPC1	PSPC1
PSPH	PSPH
PSTK	PSTK
PSTPIP1	PSTPIP1
PSTPIP2	PSTPIP2
PTAFR	PTAFR
PTAR1	PTAR1
PTBP1	PTBP1
PTBP2	PTBP2
PTBP3	PTBP3
PTCD1	PTCD1
PTCD2	PTCD2
PTCD3	PTCD3
PTCH1	PTCH1
PTCH2	PTCH2
PTDSS1	PTDSS1
PTDSS2	PTDSS2
PTEN	PTEN
PTER	PTER
PTGDR	PTGDR
PTGDS	PTGDS
PTGER2	PTGER2
PTGER4	PTGER4
PTGES2	PTGES2
PTGES3	PTGES3
PTGR2	PTGR2
PTGS1	PTGS1
PTGS2	PTGS2
PTK2	PTK2
PTK2B	PTK2B
PTK7	PTK7
PTMA	PTMA
PTMS	PTMS
PTOV1	PTOV1
PTP4A1	PTP4A1
PTP4A2	PTP4A2
PTP4A3	PTP4A3
PTPA	PTPA
PTPDC1	PTPDC1
PTPMT1	PTPMT1
PTPN1	PTPN1
PTPN11	PTPN11
PTPN12	PTPN12
PTPN13	PTPN13
PTPN18	PTPN18
PTPN2	PTPN2
PTPN22	PTPN22
PTPN23	PTPN23
PTPN4	PTPN4
PTPN6	PTPN6
PTPN7	PTPN7
PTPN9	PTPN9
PTPRA	PTPRA
PTPRB	PTPRB
PTPRC	PTPRC
PTPRD	PTPRD
PTPRE	PTPRE
PTPRJ	PTPRJ
PTPRK	PTPRK
PTPRM	PTPRM
PTPRN2	PTPRN2
PTPRR	PTPRR
PTRF	PTRF
PTRH2	PTRH2
PTRHD1	PTRHD1
PTS	PTS
PTTG1	PTTG1
PTTG1IP	PTTG1IP
PUDP	PUDP
PUF60	PUF60
PUM1	PUM1
PUM2	PUM2
PUM3	PUM3
PURA	PURA
PURB	PURB
PUS1	PUS1
PUS10	PUS10
PUS3	PUS3
PUS7	PUS7
PUS7L	PUS7L
PUSL1	PUSL1
PVR	PVR
PVRIG	PVRIG
PWP1	PWP1
PWP2	PWP2
PWWP2A	PWWP2A
PWWP2B	PWWP2B
PXDN	PXDN
PXK	PXK
PXMP2	PXMP2
PXMP4	PXMP4
PXN	PXN
PXYLP1	PXYLP1
PYCARD	PYCARD
PYCR2	PYCR2
PYCRL	PYCRL
PYGB	PYGB
PYGL	PYGL
PYGM	PYGM
PYGO2	PYGO2
PYHIN1	PYHIN1
PYM1	PYM1
PYROXD1	PYROXD1
PYROXD2	PYROXD2
PYURF	PYURF
PZP	PZP
QARS	QARS
QDPR	QDPR
QKI	QKI
QPCT	QPCT
QPCTL	QPCTL
QPRT	QPRT
QRICH1	QRICH1
QRICH2	QRICH2
QRSL1	QRSL1
QSER1	QSER1
QSOX1	QSOX1
QSOX2	QSOX2
QTRT1	QTRT1
QTRT2	QTRT2
R3HCC1	R3HCC1
R3HCC1L	R3HCC1L
R3HDM1	R3HDM1
R3HDM2	R3HDM2
R3HDM4	R3HDM4
RAB10	RAB10
RAB11A	RAB11A
RAB11B	RAB11B
RAB11FIP1	RAB11FIP1
RAB11FIP2	RAB11FIP2
RAB11FIP3	RAB11FIP3
RAB11FIP4	RAB11FIP4
RAB11FIP5	RAB11FIP5
RAB12	RAB12
RAB13	RAB13
RAB14	RAB14
RAB15	RAB15
RAB18	RAB18
RAB1A	RAB1A
RAB1B	RAB1B
RAB20	RAB20
RAB21	RAB21
RAB22A	RAB22A
RAB24	RAB24
RAB26	RAB26
RAB27A	RAB27A
RAB27B	RAB27B
RAB28	RAB28
RAB29	RAB29
RAB2A	RAB2A
RAB2B	RAB2B
RAB30	RAB30
RAB31	RAB31
RAB32	RAB32
RAB33A	RAB33A
RAB33B	RAB33B
RAB34	RAB34
RAB35	RAB35
RAB36	RAB36
RAB37	RAB37
RAB38	RAB38
RAB39B	RAB39B
RAB3A	RAB3A
RAB3D	RAB3D
RAB3GAP1	RAB3GAP1
RAB3GAP2	RAB3GAP2
RAB3IP	RAB3IP
RAB40B	RAB40B
RAB40C	RAB40C
RAB43	RAB43
RAB4A	RAB4A
RAB4B	RAB4B
RAB5A	RAB5A
RAB5B	RAB5B
RAB5C	RAB5C
RAB6A	RAB6A
RAB7A	RAB7A
RAB8A	RAB8A
RAB8B	RAB8B
RAB9A	RAB9A
RABAC1	RABAC1
RABEP1	RABEP1
RABEP2	RABEP2
RABEPK	RABEPK
RABGAP1	RABGAP1
RABGAP1L	RABGAP1L
RABGEF1	RABGEF1
RABGGTA	RABGGTA
RABGGTB	RABGGTB
RABIF	RABIF
RABL2A	RABL2A
RABL2B	RABL2B
RABL3	RABL3
RABL6	RABL6
RAC1	RAC1
RAC2	RAC2
RACGAP1	RACGAP1
RACK1	RACK1
RAD1	RAD1
RAD17	RAD17
RAD18	RAD18
RAD21	RAD21
RAD23A	RAD23A
RAD23B	RAD23B
RAD50	RAD50
RAD51	RAD51
RAD51AP1	RAD51AP1
RAD51B	RAD51B
RAD51C	RAD51C
RAD51D	RAD51D
RAD52	RAD52
RAD54L	RAD54L
RAD54L2	RAD54L2
RAD9A	RAD9A
RAD9B	RAD9B
RAE1	RAE1
RAF1	RAF1
RAI1	RAI1
RAI14	RAI14
RALA	RALA
RALB	RALB
RALBP1	RALBP1
RALGAPA1	RALGAPA1
RALGAPA2	RALGAPA2
RALGAPB	RALGAPB
RALGDS	RALGDS
RALGPS1	RALGPS1
RALGPS2	RALGPS2
RALY	RALY
RAMP1	RAMP1
RAN	RAN
RANBP1	RANBP1
RANBP10	RANBP10
RANBP17	RANBP17
RANBP2	RANBP2
RANBP3	RANBP3
RANBP6	RANBP6
RANBP9	RANBP9
RANGAP1	RANGAP1
RANGRF	RANGRF
RAP1A	RAP1A
RAP1B	RAP1B
RAP1GAP2	RAP1GAP2
RAP1GDS1	RAP1GDS1
RAP2A	RAP2A
RAP2B	RAP2B
RAP2C	RAP2C
RAPGEF1	RAPGEF1
RAPGEF2	RAPGEF2
RAPGEF5	RAPGEF5
RAPGEF6	RAPGEF6
RAPGEFL1	RAPGEFL1
RARA	RARA
RARG	RARG
RARRES3	RARRES3
RARS	RARS
RARS2	RARS2
RASA1	RASA1
RASA2	RASA2
RASA3	RASA3
RASAL3	RASAL3
RASD1	RASD1
RASGEF1A	RASGEF1A
RASGEF1B	RASGEF1B
RASGRF2	RASGRF2
RASGRP1	RASGRP1
RASGRP2	RASGRP2
RASGRP3	RASGRP3
RASGRP4	RASGRP4
RASL11A	RASL11A
RASSF1	RASSF1
RASSF2	RASSF2
RASSF3	RASSF3
RASSF4	RASSF4
RASSF5	RASSF5
RASSF7	RASSF7
RASSF8	RASSF8
RAVER1	RAVER1
RAVER2	RAVER2
RB1	RB1
RB1CC1	RB1CC1
RBAK	RBAK
RBBP4	RBBP4
RBBP5	RBBP5
RBBP6	RBBP6
RBBP7	RBBP7
RBBP8	RBBP8
RBBP9	RBBP9
RBCK1	RBCK1
RBFA	RBFA
RBFOX2	RBFOX2
RBFOX3	RBFOX3
RBKS	RBKS
RBL1	RBL1
RBL2	RBL2
RBM10	RBM10
RBM11	RBM11
RBM12	RBM12
RBM12B	RBM12B
RBM14	RBM14
RBM14-RBM4	RBM14-RBM4
RBM15	RBM15
RBM15B	RBM15B
RBM17	RBM17
RBM18	RBM18
RBM19	RBM19
RBM22	RBM22
RBM23	RBM23
RBM25	RBM25
RBM26	RBM26
RBM27	RBM27
RBM28	RBM28
RBM3	RBM3
RBM33	RBM33
RBM34	RBM34
RBM38	RBM38
RBM39	RBM39
RBM4	RBM4
RBM41	RBM41
RBM42	RBM42
RBM43	RBM43
RBM44	RBM44
RBM45	RBM45
RBM47	RBM47
RBM48	RBM48
RBM4B	RBM4B
RBM5	RBM5
RBM6	RBM6
RBM7	RBM7
RBM8A	RBM8A
RBMS1	RBMS1
RBMS2	RBMS2
RBMS3	RBMS3
RBMX	RBMX
RBMX2	RBMX2
RBMXL1	RBMXL1
RBP5	RBP5
RBPJ	RBPJ
RBPMS	RBPMS
RBPMS2	RBPMS2
RBSN	RBSN
RBX1	RBX1
RC3H1	RC3H1
RC3H2	RC3H2
RCAN1	RCAN1
RCAN3	RCAN3
RCBTB1	RCBTB1
RCBTB2	RCBTB2
RCC1	RCC1
RCC1L	RCC1L
RCC2	RCC2
RCCD1	RCCD1
RCE1	RCE1
RCHY1	RCHY1
RCL1	RCL1
RCN1	RCN1
RCN2	RCN2
RCOR1	RCOR1
RCOR3	RCOR3
RCSD1	RCSD1
RDH10	RDH10
RDH11	RDH11
RDH13	RDH13
RDH14	RDH14
RDH5	RDH5
RDX	RDX
REC8	REC8
RECK	RECK
RECQL	RECQL
RECQL4	RECQL4
RECQL5	RECQL5
REEP3	REEP3
REEP4	REEP4
REEP5	REEP5
REEP6	REEP6
REL	REL
RELA	RELA
RELB	RELB
RELL1	RELL1
RELL2	RELL2
RELT	RELT
REM2	REM2
RENBP	RENBP
REPIN1	REPIN1
REPS1	REPS1
REPS2	REPS2
RER1	RER1
RERE	RERE
REST	REST
RETN	RETN
RETSAT	RETSAT
REV1	REV1
REV3L	REV3L
REXO1	REXO1
REXO2	REXO2
REXO4	REXO4
RFC1	RFC1
RFC2	RFC2
RFC3	RFC3
RFC4	RFC4
RFC5	RFC5
RFESD	RFESD
RFFL	RFFL
RFK	RFK
RFLNB	RFLNB
RFNG	RFNG
RFT1	RFT1
RFTN1	RFTN1
RFWD2	RFWD2
RFWD3	RFWD3
RFX1	RFX1
RFX2	RFX2
RFX3	RFX3
RFX5	RFX5
RFX7	RFX7
RFXANK	RFXANK
RFXAP	RFXAP
RGCC	RGCC
RGL1	RGL1
RGL2	RGL2
RGL4	RGL4
RGP1	RGP1
RGPD2	RGPD2
RGPD5	RGPD5
RGPD8	RGPD8
RGS1	RGS1
RGS10	RGS10
RGS12	RGS12
RGS13	RGS13
RGS14	RGS14
RGS16	RGS16
RGS17	RGS17
RGS18	RGS18
RGS19	RGS19
RGS2	RGS2
RGS3	RGS3
RGS5	RGS5
RGS9	RGS9
RHBDD1	RHBDD1
RHBDD2	RHBDD2
RHBDD3	RHBDD3
RHBDF2	RHBDF2
RHD	RHD
RHEB	RHEB
RHEBL1	RHEBL1
RHNO1	RHNO1
RHOA	RHOA
RHOB	RHOB
RHOBTB1	RHOBTB1
RHOBTB2	RHOBTB2
RHOBTB3	RHOBTB3
RHOC	RHOC
RHOF	RHOF
RHOG	RHOG
RHOH	RHOH
RHOQ	RHOQ
RHOT1	RHOT1
RHOT2	RHOT2
RHOU	RHOU
RHPN1	RHPN1
RIBC1	RIBC1
RIC1	RIC1
RIC3	RIC3
RIC8A	RIC8A
RIC8B	RIC8B
RICTOR	RICTOR
RIDA	RIDA
RIF1	RIF1
RILP	RILP
RILPL1	RILPL1
RILPL2	RILPL2
RIMKLB	RIMKLB
RIMS3	RIMS3
RIN1	RIN1
RIN3	RIN3
RING1	RING1
RINL	RINL
RINT1	RINT1
RIOK1	RIOK1
RIOK2	RIOK2
RIOK3	RIOK3
RIPK1	RIPK1
RIPK2	RIPK2
RIPK3	RIPK3
RIT1	RIT1
RITA1	RITA1
RLF	RLF
RLIM	RLIM
RLN1	RLN1
RMDN1	RMDN1
RMDN2	RMDN2
RMDN3	RMDN3
