Probe_ID	Gene_Symbol
11739353_a_at	CHDH
11739354_x_at	CHDH
11739355_at	CHDH
11739356_a_at	ERG
11739357_a_at	ERG
11739358_x_at	ERG
11739359_a_at	CHSY1
11739360_a_at	AKAP10
11739361_a_at	AKAP10
11739362_a_at	FKRP
11739363_a_at	FKRP
11739364_s_at	FAM92A1
11739365_x_at	FAM92A1
11739366_at	ASPH
11739367_at	ASPH
11739368_a_at	DMXL2
11739369_s_at	PPM1D
11739370_a_at	PPM1D
11739371_a_at	CPOX
11739372_a_at	MAPRE2
11739373_a_at	SYT7
11739374_at	SYT7
11739375_at	SYT7
11739376_a_at	SREK1
11739377_x_at	SREK1
11739378_a_at	SREK1
11739379_a_at	FAM198B
11739380_a_at	FAM198B
11739381_at	GPR85
11739382_at	GPR85
11739383_a_at	IDI1
11739384_a_at	ROCK2
11739385_x_at	ROCK2
11739386_at	CDC73
11739387_at	CDC73
11739388_a_at	GGA3
11739389_at	OXTR
11739390_at	OXTR
11739391_a_at	ATE1
11739392_a_at	RBPJ
11739393_s_at	RBPJ
11739394_at	MFHAS1
11739395_a_at	MFHAS1
11739396_a_at	UGT8
11739397_a_at	MUC20
11739398_a_at	UBE2F
11739399_s_at	C20orf194
11739400_s_at	FBXO7
11739401_a_at	CD74
11739402_a_at	KMT5B
11739403_at	KMT5B
11739404_at	KMT5B
11739405_a_at	FPGS
11739406_x_at	FPGS
11739407_a_at	KMT2C
11739408_at	KMT2C
11739409_s_at	BAGE2
11739410_x_at	KMT2C
11739411_a_at	KMT2C
11739412_a_at	MTR
11739413_at	MTR
11739414_a_at	ZMYM2
11739415_at	IRGQ
11739416_s_at	IRGQ
11739417_at	IRGQ
11739418_at	IRGQ
11739419_a_at	AMPD3
11739420_a_at	AMPD3
11739421_a_at	RCC1
11739422_s_at	LOC102724229
11739423_at	DPYSL5
11739424_a_at	DPYSL5
11739425_at	DPYSL5
11739426_a_at	GPD2
11739427_a_at	GPD2
11739428_a_at	GPD2
11739429_a_at	ZDHHC24
11739430_x_at	FCF1
11739431_x_at	FCF1
11739432_at	ATP11B
11739433_s_at	ATP11B
11739434_a_at	ATP11B
11739435_a_at	FN1
11739436_a_at	KDM3B
11739437_at	PPTC7
11739438_at	PPTC7
11739439_a_at	RREB1
11739440_a_at	KRT4
11739441_at	CCDC71L
11739442_s_at	CCDC71L
11739443_a_at	CCDC71L
11739444_a_at	DPF2
11739445_s_at	DPF2
11739446_a_at	NELFCD
11739447_a_at	PAK7
11739448_s_at	ROCK1
11739449_s_at	ROCK1
11739450_x_at	ROCK1
11739451_a_at	FRMD6
11739452_a_at	ME2
11739453_a_at	ME2
11739454_x_at	C1QTNF9
11739455_a_at	SGMS1
11739456_at	SGMS1
11739457_a_at	SYNC
11739458_at	SYNC
11739459_a_at	COX20
11739460_x_at	COX20
11739461_a_at	ECE1
11739462_a_at	TGFBR1
11739463_a_at	GIGYF2
11739464_a_at	SUSD4
11739465_x_at	ALKBH4
11739466_a_at	ECHDC1
11739467_a_at	PPP4R1
11739468_at	TMEM87B
11739469_at	TMEM87B
11739470_at	TMEM87B
11739471_a_at	MAGI1
11739472_a_at	MAGI1
11739473_a_at	MAGI1
11739474_a_at	NAB1
11739475_s_at	NAB1
11739476_a_at	SBF2
11739477_a_at	SBF2
11739478_s_at	SBF2
11739479_a_at	NINL
11739480_a_at	NINL
11739481_x_at	H3F3A
11739482_x_at	PLAC8
11739483_a_at	CCDC88A
11739484_a_at	CCDC88A
11739485_a_at	SUZ12
11739486_at	SUZ12
11739487_s_at	SUZ12
11739488_a_at	RBM47
11739489_a_at	ATP10D
11739490_a_at	ATP10D
11739491_a_at	MGAT4A
11739492_a_at	MGAT4A
11739493_at	MGAT4A
11739494_at	MGAT4A
11739495_at	SLC29A4
11739496_a_at	SLC29A4
11739497_a_at	SLC29A4
11739498_s_at	NPTX1
11739499_a_at	GRIA1
11739500_a_at	APOPT1
11739501_a_at	DSP
11739502_a_at	ABCA1
11739503_at	ABCA1
11739504_s_at	NICN1
11739505_a_at	LMCD1
11739506_a_at	LONRF2
11739507_a_at	PBX3
11739508_a_at	NAA30
11739509_a_at	NAA30
11739510_a_at	SNED1
11739511_a_at	SNED1
11739512_a_at	TIMM50
11739513_x_at	TIMM50
11739514_a_at	CNTN6
11739515_at	CA8
11739516_at	CA8
11739517_x_at	DFFA
11739518_a_at	FLRT3
11739519_a_at	TNPO2
11739520_a_at	CHID1
11739521_at	ST8SIA4
11739522_at	ST8SIA4
11739523_at	ST8SIA4
11739524_a_at	MPRIP
11739525_at	LPP
11739526_a_at	LPP
11739527_a_at	SECTM1
11739528_a_at	SECTM1
11739529_x_at	PLGLB1
11739530_at	PLGLB2
11739531_x_at	PLGLB2
11739532_a_at	DAW1
11739533_a_at	PPIE
11739534_a_at	FN1
11739535_s_at	FN1
11739536_x_at	FN1
11739537_a_at	ITPR2
11739538_at	ITPR2
11739539_a_at	PIK3R1
11739540_a_at	PIK3R1
11739541_a_at	PIK3R1
11739542_a_at	C19orf12
11739543_x_at	C19orf12
11739544_a_at	C19orf12
11739545_s_at	NEDD1
11739546_a_at	NEDD1
11739547_at	CSPG4
11739548_at	CSPG4
11739549_s_at	LOC102724250
11739550_a_at	MTMR2
11739551_a_at	ASB6
11739552_a_at	CREB5
11739553_a_at	GAS7
11739554_a_at	GAS7
11739555_a_at	FAM171B
11739556_a_at	C5orf22
11739557_a_at	VAMP5
11739558_at	RFWD3
11739559_at	RFWD3
11739560_at	GDAP1
11739561_at	GDAP1
11739562_a_at	GDAP1
11739563_a_at	ITPR1
11739564_s_at	ITPR1
11739565_a_at	FKBP5
11739566_a_at	FKBP5
11739567_s_at	FKBP5
11739568_a_at	ZCCHC7
11739569_at	ASH1L
11739570_at	ASH1L
11739571_at	ASH1L
11739572_x_at	ZNF532
11739573_s_at	ZNF532
11739574_x_at	ZNF532
11739575_a_at	CABLES1
11739576_x_at	HPS5
11739577_a_at	IGFBPL1
11739578_at	PGBD1
11739579_a_at	PGBD1
11739580_at	TCTN2
11739581_at	PRKD3
11739582_at	PRKD3
11739583_s_at	PRKD3
11739584_s_at	PRKD3
11739585_a_at	PRKD3
11739586_a_at	CLCN3
11739587_a_at	RERE
11739588_a_at	RERE
11739589_at	DRAXIN
11739590_at	DRAXIN
11739591_s_at	MINA
11739592_a_at	MINA
11739593_a_at	USH1C
11739594_a_at	RBM12
11739595_a_at	RBM12
11739596_a_at	KIAA1429
11739597_at	AGO4
11739598_a_at	ZNF398
11739599_a_at	ZNF398
11739600_s_at	AASS
11739601_at	AASS
11739602_a_at	BIRC5
11739603_x_at	BIRC5
11739604_a_at	CCDC88A
11739605_a_at	CCDC88A
11739606_x_at	CCDC88A
11739607_a_at	BAIAP2
11739608_a_at	ZNF805
11739609_a_at	ZNF805
11739610_a_at	CALML4
11739611_a_at	CALML4
11739612_s_at	CALML4
11739613_x_at	CALML4
11739614_at	CD3EAP
11739615_at	CD3EAP
11739616_x_at	CD3EAP
11739617_x_at	CD44
11739618_a_at	PTPN3
11739619_a_at	PTPN3
11739620_at	VSTM4
11739621_at	VSTM4
11739622_at	VSTM4
11739623_at	VSTM4
11739624_at	ZNF740
11739625_at	ZNF740
11739626_at	ZNF740
11739627_a_at	DDX52
11739628_a_at	CSF1
11739629_x_at	DROSHA
11739630_at	RAG2
11739631_at	RPGR
11739632_at	MED13
11739633_s_at	MED13
11739634_at	MED13
11739635_at	MED13
11739636_s_at	CDK12
11739637_a_at	CDK12
11739638_s_at	CDK12
11739639_at	CDK12
11739640_at	DIP2A
11739641_a_at	AFAP1
11739642_a_at	STXBP5
11739643_a_at	TULP3
11739644_a_at	TULP3
11739645_x_at	TULP3
11739646_a_at	TULP3
11739647_a_at	PRKAR2A
11739648_a_at	PRKAR2A
11739649_at	DLL4
11739650_at	DLL4
11739651_a_at	HNRNPLL
11739652_x_at	HNRNPLL
11739653_a_at	BIRC5
11739654_at	TNFRSF10A
11739655_a_at	EGFLAM
11739656_at	RPL28
11739657_a_at	LTB
11739658_a_at	LTB
11739659_x_at	YIF1B
11739660_x_at	PPCS
11739661_a_at	SIAH1
11739662_x_at	SIAH1
11739663_at	RIMS3
11739664_at	RIMS3
11739665_a_at	RUBCN
11739666_a_at	RUBCN
11739667_at	GALNT6
11739668_a_at	SS18L1
11739669_at	SS18L1
11739670_at	GRAP
11739671_a_at	GRAP
11739672_x_at	ZNF253
11739673_at	PDP2
11739674_at	PDP2
11739675_a_at	PRR27
11739676_a_at	PRR27
11739677_a_at	NTRK2
11739678_a_at	NTRK2
11739679_a_at	NTRK2
11739680_a_at	AHR
11739681_x_at	AHR
11739682_a_at	PHF2
11739683_x_at	PHF2
11739684_a_at	PHF2
11739685_a_at	EXOC6B
11739686_at	EXOC6B
11739687_a_at	FAM107B
11739688_a_at	FAM107B
11739689_x_at	DCAF11
11739690_a_at	DCAF11
11739691_at	LAGE3
11739692_at	LAGE3
11739693_a_at	HORMAD1
11739694_a_at	ATL1
11739695_x_at	ATL1
11739696_s_at	AFF3
11739697_a_at	AFF3
11739698_a_at	AFF3
11739699_at	STON1
11739700_a_at	STON1
11739701_a_at	B3GNT2
11739702_x_at	ISG20L2
11739703_at	TAT
11739704_at	TAT
11739705_a_at	CRB1
11739706_a_at	FETUB
11739707_a_at	SLC35A2
11739708_x_at	CACYBP
11739709_a_at	PHACTR2
11739710_a_at	PHACTR2
11739711_a_at	PHACTR2
11739712_a_at	PHACTR2
11739713_at	NCOA2
11739714_a_at	NCOA2
11739715_at	NCOA2
11739716_at	KIAA0556
11739717_at	KIAA0556
11739718_a_at	ZFP1
11739719_x_at	ZFP1
11739720_a_at	GIMAP8
11739721_at	GIMAP8
11739722_a_at	ATP2B2
11739723_x_at	ATP2B2
11739724_a_at	ATP2B2
11739725_a_at	TC2N
11739726_s_at	NAP1L1
11739727_x_at	NAP1L1
11739728_a_at	RECQL
11739729_a_at	RECQL
11739730_at	CSNK1G1
11739731_s_at	CSNK1G1
11739732_a_at	CSNK1G1
11739733_a_at	CPEB4
11739734_a_at	CPEB4
11739735_a_at	PCDH19
11739736_s_at	GNAT1
11739737_at	DCUN1D2
11739738_at	DCUN1D2
11739739_a_at	IL21R
11739740_a_at	IL21R
11739741_a_at	B3GNT6
11739742_x_at	B3GNT6
11739743_a_at	MXI1
11739744_x_at	MXI1
11739745_a_at	MLH3
11739746_s_at	SVIL
11739747_a_at	KLHL7
11739748_s_at	KLHL7
11739749_at	SPTLC3
11739750_a_at	SPTLC3
11739751_s_at	SLC25A16
11739752_a_at	SLC25A16
11739753_at	SLAMF8
11739754_at	SLAMF8
11739755_a_at	ZNF74
11739756_x_at	ZNF74
11739757_a_at	FAM57A
11739758_a_at	KBTBD3
11739759_a_at	KBTBD3
11739760_a_at	ASB10
11739761_a_at	CLDN10
11739762_a_at	CLDN10
11739763_a_at	GINS3
11739764_a_at	KIAA0895L
11739765_a_at	KIAA0895L
11739766_at	PNPLA3
11739767_a_at	PTPRE
11739768_a_at	PTPRE
11739769_a_at	TMOD2
11739770_s_at	TMOD2
11739771_a_at	OXR1
11739772_s_at	OXR1
11739773_a_at	SNX20
11739774_a_at	SNX20
11739775_a_at	LYPD5
11739776_at	FNDC9
11739777_at	FNDC9
11739778_a_at	RAD17
11739779_a_at	HFE2
11739780_s_at	ARL17A
11739781_a_at	TGM2
11739782_a_at	SNCA
11739783_a_at	CDON
11739784_a_at	CACNA1G
11739785_a_at	SNCB
11739786_s_at	IGF2
11739787_a_at	IGF2
11739788_a_at	C11orf57
11739789_a_at	GCFC2
11739790_a_at	GCFC2
11739791_at	MOCS3
11739792_at	MOCS3
11739793_a_at	LRIF1
11739794_at	LRFN2
11739795_a_at	RHBDF2
11739796_a_at	RHBDF2
11739797_a_at	RFX2
11739798_a_at	LY6K
11739799_a_at	LY6K
11739800_a_at	VCPIP1
11739801_x_at	VCPIP1
11739802_at	VCPIP1
11739803_a_at	RASAL2
11739804_s_at	RASAL2
11739805_a_at	RASAL2
11739806_a_at	RASAL2
11739807_a_at	MAZ
11739808_x_at	MAZ
11739809_at	TMEM156
11739810_x_at	SIRT3
11739811_a_at	SIRT3
11739812_a_at	HDGFRP3
11739813_a_at	FZD1
11739814_a_at	FZD1
11739815_x_at	DLG4
11739816_a_at	DLG4
11739817_at	C9
11739818_at	C9
11739819_a_at	MPZL3
11739820_at	ZNF714
11739821_x_at	ZNF714
11739822_a_at	CPNE8
11739823_a_at	CPNE8
11739824_at	PCDHB16
11739825_a_at	DNAJB12
11739826_s_at	DNAJB12
11739827_a_at	HTR3A
11739828_s_at	CYS1
11739829_x_at	CYS1
11739830_a_at	GUCY1A3
11739831_s_at	WAC
11739832_a_at	RIN3
11739833_a_at	HSPE1-MOB4
11739834_s_at	HSPE1-MOB4
11739835_a_at	GLTSCR1L
11739836_a_at	GLTSCR1L
11739837_a_at	KDM5A
11739838_a_at	KDM5A
11739839_a_at	GNAL
11739840_a_at	INPP4B
11739841_a_at	BCL6
11739842_at	TAF4B
11739843_at	TAF4B
11739844_at	UTY
11739845_a_at	MSR1
11739846_a_at	MSR1
11739847_x_at	MSR1
11739848_at	SLCO1B1
11739849_x_at	POLR2J3
11739850_s_at	CHRFAM7A
11739851_a_at	HTRA4
11739852_at	C17orf47
11739853_a_at	SNX16
11739854_s_at	LYRM1
11739855_a_at	ZFYVE16
11739856_s_at	TENM2
11739857_at	TENM2
11739858_a_at	PACSIN1
11739859_a_at	PACSIN1
11739860_a_at	ITGA6
11739861_s_at	ITGA6
11739862_a_at	DDX26B
11739863_a_at	TTF2
11739864_x_at	TTF2
11739865_a_at	GPR107
11739866_s_at	GPR107
11739867_a_at	GPR107
11739868_a_at	ATF2
11739869_at	LRRN4
11739870_a_at	DNAJB2
11739871_a_at	DNAJB2
11739872_a_at	NME6
11739873_s_at	ATAD3C
11739874_x_at	ATAD3C
11739875_a_at	BSG
11739876_s_at	BSG
11739877_x_at	BSG
11739878_at	TNIK
11739879_a_at	TNIK
11739880_a_at	GLIS3
11739881_a_at	GLIS3
11739882_a_at	GLIS3
11739883_a_at	DOCK7
11739884_a_at	DOCK7
11739885_s_at	DOCK7
11739886_at	DSG1
11739887_at	DSG1
11739888_at	CEP85L
11739889_at	PRSS12
11739890_at	PRSS12
11739891_at	ARPC4-TTLL3
11739892_a_at	ARPC4-TTLL3
11739893_a_at	CNTD1
11739894_at	CNTD1
11739895_a_at	USP1
11739896_at	ZNF280C
11739897_a_at	ZNF280C
11739898_at	ZNF280C
11739899_a_at	SLC19A3
11739900_at	SLC19A3
11739901_x_at	SLC19A3
11739902_a_at	ENOX2
11739903_a_at	STAG2
11739904_a_at	ABCA6
11739905_at	ZNF583
11739906_a_at	CLDN16
11739907_at	CLDN16
11739908_a_at	BANP
11739909_a_at	CDK15
11739910_a_at	ELOVL6
11739911_at	PCBD2
11739912_a_at	TSEN15
11739913_a_at	CRADD
11739914_a_at	CRELD1
11739915_a_at	FAM13C
11739916_a_at	SERPINB11
11739917_a_at	CSNK1D
11739918_a_at	RASGRP3
11739919_a_at	ZNF195
11739920_x_at	ZNF195
11739921_a_at	AMER2
11739922_a_at	ZNF37A
11739923_x_at	ZNF37A
11739924_a_at	ZNF37A
11739925_x_at	ZNF37A
11739926_a_at	ANK3
11739927_s_at	OPA1
11739928_x_at	PDE6B
11739929_a_at	MAN1C1
11739930_a_at	MCM8
11739931_x_at	MCM8
11739932_a_at	FAM111B
11739933_a_at	FAM111B
11739934_a_at	SLC39A12
11739935_a_at	TSC1
11739936_a_at	HMGXB4
11739937_a_at	DYRK3
11739938_at	ATP8A2
11739939_a_at	ATP8A2
11739940_a_at	SENP1
11739941_s_at	SENP1
11739942_s_at	SEPSECS
11739943_a_at	SEPSECS
11739944_x_at	NBPF15
11739945_a_at	PKP1
11739946_a_at	PKP1
11739947_a_at	PFKFB2
11739948_at	PFKFB2
11739949_at	PFKFB2
11739950_a_at	CASC5
11739951_a_at	GFOD1
11739952_a_at	GFOD1
11739953_at	ZNF14
11739954_at	IL2RA
11739955_a_at	IL2RA
11739956_s_at	SLC25A15
11739957_a_at	BCL2L1
11739958_x_at	BCL2L1
11739959_a_at	FGF1
11739960_a_at	VPS36
11739961_a_at	VPS36
11739962_a_at	B3GAT2
11739963_x_at	FDXACB1
11739964_a_at	FDXACB1
11739965_a_at	GPR39
11739966_at	GPR39
11739967_a_at	DNAJC24
11739968_a_at	ZNF101
11739969_a_at	MIER1
11739970_a_at	FUT3
11739971_at	NUAK1
11739972_at	NUAK1
11739973_s_at	NUAK1
11739974_at	ZNF117
11739975_at	ZNF117
11739976_a_at	ITGA11
11739977_at	GPR180
11739978_s_at	AGO3
11739979_a_at	AKAP2
11739980_a_at	SOCS4
11739981_s_at	SOCS4
11739982_a_at	ZBTB40
11739983_x_at	PRH1
11739984_a_at	HAO1
11739985_a_at	AMACR
11739986_x_at	AMACR
11739987_x_at	ZNF225
11739988_a_at	ZNF823
11739989_a_at	CPPED1
11739990_a_at	SRI
11739991_x_at	SRI
11739992_at	PDZD7
11739993_x_at	PDZD7
11739994_x_at	TMEM25
11739995_a_at	C5orf28
11739996_a_at	SMARCA2
11739997_s_at	SMARCA2
11739998_x_at	SMARCA2
11739999_a_at	SCN2A
11740000_a_at	CPEB3
11740001_x_at	CTBP2
11740002_a_at	CTBP2
11740003_at	SPATA5
11740004_at	SPATA5
11740005_s_at	KIAA0895
11740006_a_at	KIAA0895
11740007_at	POLR3G
11740008_s_at	CHRFAM7A
11740009_a_at	CHRFAM7A
11740010_at	ZFP14
11740011_at	ZFP14
11740012_a_at	NEIL3
11740013_at	NEIL3
11740014_a_at	RPL28
11740015_x_at	RPL28
11740016_at	SLC6A11
11740017_a_at	INSR
11740018_a_at	INSR
11740019_at	TMEM200C
11740020_at	OTC
11740021_at	ACBD7
11740022_a_at	LRRCC1
11740023_a_at	SLC28A1
11740024_a_at	RUFY1
11740025_a_at	C12orf73
11740026_at	LOC200726
11740027_at	LOC200726
11740028_a_at	CREM
11740029_x_at	CREM
11740030_s_at	CREM
11740031_a_at	DUSP14
11740032_s_at	DUSP14
11740033_a_at	PPIE
11740034_at	PCDH1
11740035_a_at	CARD8
11740036_at	CARD8
11740037_a_at	ADCY5
11740038_s_at	ANKRD36
11740039_a_at	EHBP1
11740040_a_at	UBAP2L
11740041_at	ATP10A
11740042_at	MTFMT
11740043_a_at	MTFMT
11740044_x_at	MTFMT
11740045_a_at	PHACTR2
11740046_a_at	ANKRD17
11740047_s_at	ANKRD17
11740048_a_at	ZNF461
11740049_x_at	ZNF461
11740050_x_at	ZNF461
11740051_at	DUSP27
11740052_a_at	CENPP
11740053_a_at	CENPP
11740054_s_at	NCBP2
11740055_x_at	RAB37
11740056_a_at	HARBI1
11740057_at	TMPRSS11A
11740058_at	TMPRSS11A
11740059_a_at	KIF9
11740060_at	FABP2
11740061_a_at	CSK
11740062_a_at	SIGMAR1
11740063_a_at	CAMK2D
11740064_a_at	SFR1
11740065_at	IL17RA
11740066_a_at	ERCC6
11740067_a_at	ERCC6
11740068_at	CCDC8
11740069_a_at	KRT222
11740070_a_at	KRT222
11740071_x_at	PSMF1
11740072_s_at	MIER1
11740073_a_at	HTATIP2
11740074_s_at	SCN8A
11740075_at	DMGDH
11740076_a_at	DLG2
11740077_a_at	DLG2
11740078_at	RGS17
11740079_a_at	ZNF219
11740080_at	CXorf21
11740081_a_at	EPOR
11740082_at	AGMO
11740083_x_at	AGMO
11740084_x_at	LGALS9B
11740085_x_at	CTBP2
11740086_a_at	CSNK2A1
11740087_s_at	CSNK2A1
11740088_s_at	PIK3IP1
11740089_x_at	PIK3IP1
11740090_at	DPH6
11740091_s_at	TMEM163
11740092_x_at	MSMO1
11740093_a_at	NTRK2
11740094_a_at	BEST1
11740095_a_at	LRRC2
11740096_a_at	TMCC1
11740097_a_at	TBX3
11740098_a_at	ANK1
11740099_a_at	ZNF37A
11740100_x_at	ZNF37A
11740101_at	CNR2
11740102_at	DCC
11740103_a_at	MAFG
11740104_at	APOBEC4
11740105_x_at	TMEM17
11740106_a_at	RGS3
11740107_a_at	ENAH
11740108_a_at	BCL7A
11740109_a_at	HEATR3
11740110_a_at	ATXN7L1
11740111_a_at	COASY
11740112_a_at	LACC1
11740113_x_at	NIPSNAP3B
11740114_a_at	CGN
11740115_a_at	CGN
11740116_s_at	SSBP3
11740117_a_at	RNF24
11740118_a_at	SMC2
11740119_x_at	SMC2
11740120_a_at	SMC2
11740121_a_at	LRIG2
11740122_a_at	ZNF419
11740123_x_at	ZNF419
11740124_at	HIST1H2AM
11740125_x_at	HIST1H2AM
11740126_a_at	HIPK3
11740127_a_at	LATS1
11740128_a_at	ZNF623
11740129_a_at	CACNA1B
11740130_a_at	CACNA1B
11740131_at	KANSL1L
11740132_at	DENND1B
11740133_a_at	CALD1
11740134_a_at	CALD1
11740135_s_at	USP40
11740136_a_at	T
11740137_s_at	MCTP2
11740138_a_at	MCTP2
11740139_s_at	ABCA2
11740140_a_at	RASGRP3
11740141_a_at	EPB41L1
11740142_a_at	BEND6
11740143_s_at	BEND6
11740144_a_at	CEP164
11740145_a_at	CEP164
11740146_a_at	TRMT10A
11740147_a_at	NRG2
11740148_x_at	ZNF429
11740149_a_at	CTXN3
11740150_at	DDTL
11740151_at	CYP7B1
11740152_a_at	REPS1
11740153_a_at	ZNF384
11740154_s_at	ZNF384
11740155_a_at	SH2D1B
11740156_a_at	SH2D1B
11740157_at	SH2D1B
11740158_x_at	ATG10
11740159_x_at	FGFR2
11740160_a_at	GIPC1
11740161_a_at	KCNK17
11740162_a_at	ARAP1
11740163_at	FUT7
11740164_x_at	TOM1
11740165_x_at	CSH1
11740166_at	FMN1
11740167_at	HUNK
11740168_at	HUNK
11740169_at	ARHGAP42
11740170_s_at	ARHGAP42
11740171_s_at	PBRM1
11740172_a_at	SOCS5
11740173_a_at	SOCS5
11740174_a_at	NRG3
11740175_a_at	ARSK
11740176_at	ARSK
11740177_x_at	AEBP2
11740178_x_at	ANKLE1
11740179_at	CDYL2
11740180_x_at	KCNQ2
11740181_a_at	PTPN12
11740182_a_at	RHOJ
11740183_a_at	ZNF568
11740184_x_at	CCHCR1
11740185_at	KCNJ4
11740186_a_at	ZKSCAN5
11740187_at	ARL11
11740188_at	ARL11
11740189_x_at	UBAC2
11740190_s_at	DICER1
11740191_a_at	PRLHR
11740192_a_at	TMEM107
11740193_s_at	UBE2A
11740194_a_at	ATP6V0B
11740195_at	ZNF626
11740196_x_at	ZNF626
11740197_s_at	ISPD
11740198_a_at	USP2
11740199_s_at	ARHGDIG
11740200_a_at	FCMR
11740201_x_at	FCMR
11740202_at	KISS1R
11740203_a_at	BORCS7
11740204_a_at	RPH3A
11740205_a_at	RPH3A
11740206_x_at	GPR155
11740207_a_at	GPR155
11740208_x_at	GPR155
11740209_at	ZSCAN12
11740210_at	ZSCAN12
11740211_s_at	BPTF
11740212_x_at	PIK3CG
11740213_a_at	TBL1X
11740214_a_at	TBL1X
11740215_a_at	KCNC2
11740216_at	LMOD3
11740217_x_at	LMOD3
11740218_a_at	SIRPB1
11740219_at	ZFP37
11740220_a_at	SMAD9
11740221_at	ZNF273
11740222_at	FAM196B
11740223_x_at	LRRC26
11740224_a_at	CHST4
11740225_a_at	CHST4
11740226_at	PRR18
11740227_s_at	AGTR1
11740228_at	GSDMA
11740229_at	GSDMA
11740230_a_at	PHEX
11740231_a_at	CCNT1
11740232_x_at	ASL
11740233_s_at	KAT6B
11740234_a_at	KAT6B
11740235_at	RAB27B
11740236_at	FFAR3
11740237_a_at	KAT6A
11740238_a_at	SULF2
11740239_a_at	CFAP161
11740240_a_at	FGFR4
11740241_x_at	CAPS
11740242_s_at	TOX
11740243_s_at	TOX
11740244_a_at	PHOSPHO1
11740245_a_at	PTHLH
11740246_a_at	L3MBTL3
11740247_s_at	EXOSC3
11740248_s_at	SPAG1
11740249_at	CFHR5
11740250_a_at	SPTLC1
11740251_a_at	SPTLC1
11740252_a_at	CWC27
11740253_a_at	ZWINT
11740254_at	UBE2NL
11740255_x_at	UBE2NL
11740256_s_at	GJC1
11740257_a_at	CXorf23
11740258_a_at	MAML2
11740259_s_at	STXBP4
11740260_a_at	CDC42BPB
11740261_a_at	TXK
11740262_at	ETV3
11740263_a_at	ETV3
11740264_at	ETV3
11740265_a_at	VPS9D1
11740266_at	JRKL
11740267_at	CCDC18
11740268_at	CCDC18
11740269_at	TTLL11
11740270_a_at	ZNF786
11740271_at	MAP10
11740272_at	MAP10
11740273_at	TMEM242
11740274_at	TMEM242
11740275_a_at	LRRC25
11740276_at	ACOT12
11740277_at	ACOT12
11740278_s_at	PAM
11740279_a_at	IRX2
11740280_at	SAMD15
11740281_at	TSEN2
11740282_a_at	TSEN2
11740283_at	TMED8
11740284_a_at	ZFP2
11740285_at	EFCAB1
11740286_a_at	ZNF626
11740287_a_at	NEDD1
11740288_a_at	CHRNA1
11740289_at	RGS9BP
11740290_a_at	HOXC6
11740291_x_at	CYP4A11
11740292_a_at	FLT4
11740293_a_at	PRKG1
11740294_a_at	PRKG1
11740295_a_at	ZNF30
11740296_a_at	SIRPG
11740297_a_at	C10orf128
11740298_a_at	LEPROTL1
11740299_a_at	HOXA1
11740300_x_at	MARCH2
11740301_a_at	USP44
11740302_a_at	PARVG
11740303_a_at	APITD1
11740304_a_at	KIAA0319
11740305_at	KIAA0319
11740306_a_at	KIAA0319
11740307_at	SLC5A12
11740308_at	SLC5A12
11740309_a_at	ZNF460
11740310_a_at	ZNF460
11740311_at	HAS2
11740312_at	HAS2
11740313_s_at	MYH6
11740314_x_at	MYH6
11740315_at	FAM83G
11740316_a_at	MIP
11740317_at	MIP
11740318_s_at	KCNJ3
11740319_s_at	KCNJ3
11740320_at	CFAP47
11740321_a_at	KLK3
11740322_at	KLK3
11740323_at	TCTEX1D1
11740324_a_at	SLC6A2
11740325_a_at	SLC6A2
11740326_x_at	SORBS2
11740327_a_at	CEP128
11740328_at	RBMXL2
11740329_at	RBMXL2
11740330_a_at	ZNF575
11740331_at	RTP3
11740332_a_at	ATP2A2
11740333_a_at	NR1I2
11740334_at	TUBAL3
11740335_at	GPR173
11740336_a_at	GPATCH11
11740337_x_at	ZNF28
11740338_a_at	AGFG1
11740339_at	F2RL3
11740340_at	F2RL3
11740341_x_at	ZNF491
11740342_at	ZNF491
11740343_a_at	GNAT1
11740344_a_at	GNAT1
11740345_at	SNX29
11740346_a_at	NRG1
11740347_x_at	NRG1
11740348_at	TTC24
11740349_at	RNASE7
11740350_at	RNASE7
11740351_a_at	SEZ6L
11740352_a_at	GABRB2
11740353_a_at	EFTUD2
11740354_a_at	EFTUD2
11740355_a_at	GPR137C
11740356_a_at	GPR137C
11740357_a_at	MLPH
11740358_a_at	LILRB5
11740359_a_at	HOXD10
11740360_a_at	FOXN3
11740361_s_at	FOXN3
11740362_a_at	FOXN3
11740363_a_at	PTPN3
11740364_a_at	PTPN3
11740365_at	ZSWIM2
11740366_a_at	SHMT1
11740367_a_at	PTPN3
11740368_s_at	PTPN3
11740369_x_at	PDLIM5
11740370_a_at	RASGRP1
11740371_s_at	PDHX
11740372_a_at	TMEM130
11740373_x_at	TMEM130
11740374_a_at	BCL2L14
11740375_a_at	RGS10
11740376_at	WFDC10A
11740377_a_at	PXMP4
11740378_a_at	AFTPH
11740379_s_at	RHOT1
11740380_x_at	DDX55
11740381_at	OR1G1
11740382_at	RBL1
11740383_at	RBL1
11740384_a_at	KSR1
11740385_x_at	METTL20
11740386_x_at	SHROOM4
11740387_at	SHROOM4
11740388_a_at	TFAP2A
11740389_at	MYOCD
11740390_a_at	RBM47
11740391_x_at	CTBP1-AS2
11740392_at	CACNG2
11740393_at	TNFRSF9
11740394_a_at	FGFR2
