Probe_ID	Gene_Symbol
merck-BC015597_a_at	GXYLT1
merck-BC015836_at	DWORF
merck-BC015845_a_at	SLC30A8
merck-BC015860_at	MGC27382
merck-BC015877_a_at	CDH19
merck-BC015887_a_at	WSB2
merck-BC015900_a_at	AFAP1
merck-BC015915_a_at	FZD7
merck-BC015928_a_at	ARRDC3
merck-BC015941_a_at	NIP7
merck-BC015966_s_at	MRPS36
merck-BC015997_s_at	UBE2D1
merck-BC016005_s_at	MBOAT2
merck-BC016013_at	C3orf38
merck-BC016149_a_at	C18orf25
merck-BC016153_s_at	TMEM45B
merck-BC016155_s_at	RHEB
merck-BC016280_a_at	PEX26
merck-BC016297_a_at	MLEC
merck-BC016301_at	RBCK1
merck-BC016381_x_at	IGHG1
merck-BC016475_a_at	CAVIN2
merck-BC016633_a_at	TRMT9B
merck-BC016647_s_at	CCDC69
merck-BC016665_a_at	TOX
merck-BC016672_a_at	USO1
merck-BC016779_s_at	TTC28-AS1
merck-BC016828_s_at	ASAH1
merck-BC016853_a_at	CYP4F11
merck-BC016931_a_at	PANX1
merck-BC017007_s_at	KMT2E-AS1
merck-BC017037_s_at	ICMT
merck-BC017168_a_at	LRRC59
merck-BC017179_s_at	ZSCAN29
merck-BC017203_a_at	SSR3
merck-BC017221_a_at	CSRNP2
merck-BC017250_x_at	POLR2J4
merck-BC017327_a_at	FERMT2
merck-BC017329_a_at	AGFG2
merck-BC017418_a_at	TMA16
merck-BC017419_a_at	CRBN
merck-BC017426_s_at	ZNF503-AS2
merck-BC017556_a_at	RB1CC1
merck-BC017569_a_at	PARP11
merck-BC017573_at	LINC01119
merck-BC017582_a_at	BRDT
merck-BC017584_s_at	ZNF197
merck-BC017721_at	EPHA5-AS1
merck-BC017726_a_at	HYOU1
merck-BC017731_a_at	OSBPL3
merck-BC017745_a_at	NUFIP1
merck-BC017748_a_at	PHC1
merck-BC017760_s_at	ZNF33A
merck-BC017764_s_at	CPED1
merck-BC017766_at	POLR1E
merck-BC017767_a_at	SPATS2
merck-BC017813_a_at	FGL2
merck-BC017825_s_at	KCNMB2
merck-BC017902_a_at	PDLIM5
merck-BC017923_at	ZNF131
merck-BC017930_at	RPL23AP64
merck-BC017958_at	CCDC160
merck-BC017993_at	SNHG8
merck-BC018000_a_at	PUS7L
merck-BC018027_at	GALNS
merck-BC018032_a_at	FEZ2
merck-BC018035_at	MAPT-AS1
merck-BC018075_a_at	DOCK7
merck-BC018086_s_at	CDKN2AIPNL
merck-BC018088_at	CBX3P2
merck-BC018089_s_at	NR2F1-AS1
merck-BC018093_a_at	TNIK
merck-BC018104_a_at	RNF141
merck-BC018123_a_at	CAPN5
merck-BC018435_a_at	DRAM1
merck-BC018441_s_at	C19orf25
merck-BC018452_a_at	TBRG1
merck-BC018612_a_at	ZNF473
merck-BC018864_a_at	POLDIP2
merck-BC018883_a_at	LRRFIP1
merck-BC018891_at	FRMD4A
merck-BC018917_a_at	MYT1
merck-BC018929_a_at	PHLDA1
merck-BC018949_a_at	HNRNPA0
merck-BC019005_at	SRPRB
merck-BC019009_s_at	HCCAT5
merck-BC019017_at	LOC730202
merck-BC019062_a_at	PSMD12
merck-BC019221_a_at	FAM122B
merck-BC019349_a_at	TMED7
merck-BC019350_a_at	GATAD1
merck-BC019577_a_at	CDK5RAP2
merck-BC019628_at	FAM69C
merck-BC019717_a_at	SRCIN1
merck-BC019893_s_at	CD99P1
merck-BC019906_s_at	EIF2S3
merck-BC019915_at	STK16
merck-BC020066_a_at	PDCD6IP
merck-BC020195_s_at	CEP89
merck-BC020226_a_at	HLA-DOB
merck-BC020231_s_at	RHOBTB3
merck-BC020234_at	ACTG1P17
merck-BC020243_at	SSH1
merck-BC020257_a_at	NF2
merck-BC020338_s_at	PCDH7
merck-BC020339_a_at	DGCR2
merck-BC020369_a_at	ZFP36L2
merck-BC020391_a_at	ENG
merck-BC020392_a_at	NPRL3
merck-BC020421_at	FCGRT
merck-BC020425_a_at	TMEM204
merck-BC020427_a_at	NCOR2
merck-BC020450_a_at	NOL6
merck-BC020470_a_at	LHX1
merck-BC020545_at	NSD2
merck-BC020554_at	TFCP2L1
merck-BC020624_s_at	LEF1-AS1
merck-BC020628_a_at	C11orf1
merck-BC020639_a_at	SRRM2
merck-BC020658_a_at	TMEM40
merck-BC020685_a_at	DSG2
merck-BC020693_a_at	INHBC
merck-BC020696_a_at	SLCO1B1
merck-BC020704_s_at	ANG
merck-BC020709_a_at	SGCB
merck-BC020724_a_at	ABCA3
merck-BC020727_s_at	TOX4
merck-BC020734_a_at	HPGDS
merck-BC020746_a_at	PNPLA4
merck-BC020772_a_at	CFAP97
merck-BC020784_s_at	ZC3HAV1L
merck-BC020788_s_at	NUMB
merck-BC020835_s_at	TMEM68
merck-BC020842_a_at	CCDC186
merck-BC020855_s_at	DENND5B
merck-BC020859_s_at	PJVK
merck-BC020862_at	TMEM150B
merck-BC020867_at	SLC6A13
merck-BC020885_at	C12orf65
merck-BC020920_s_at	AFMID
merck-BC020945_at	LOC400794
merck-BC021024_at	LOC100507670
merck-BC021101_a_at	MED17
merck-BC021103_a_at	SLC35E3
merck-BC021107_a_at	TM9SF4
merck-BC021110_a_at	WSB1
merck-BC021120_at	RBM4
merck-BC021230_a_at	LOC653160
merck-BC021231_at	TMEM250
merck-BC021287_s_at	PAFAH1B2
merck-BC021551_s_at	NFATC2IP
merck-BC021569_at	LOC254896
merck-BC021675_a_at	TSPAN2
merck-BC021710_a_at	DDI1
merck-BC021732_at	LINC00623
merck-BC021736_at	LOC728196
merck-BC021928_at	LINC00907
merck-BC021973_a_at	CBR4
merck-BC021982_x_at	ZNF780A
merck-BC022007_s_at	SAYSD1
merck-BC022016_a_at	PRKCI
merck-BC022036_at	LINC01242
merck-BC022083_at	LINC00421
merck-BC022193_at	SLC6A19
merck-BC022196_a_at	CPEB4
merck-BC022228_a_at	ERLEC1
merck-BC022251_a_at	ZFAND1
merck-BC022260_a_at	EIF5B
merck-BC022272_a_at	GBP2
merck-BC022356_a_at	RAP2A
merck-BC022394_at	ZNF493
merck-BC022477_at	RNF103
merck-BC022479_s_at	PDE1C
merck-BC022488_at	GABRA2
merck-BC022493_a_at	SLC26A4-AS1
merck-BC022511_a_at	EDNRA
merck-BC022524_a_at	FGF12
merck-BC022538_at	FBXO36
merck-BC022781_a_at	UGDH
merck-BC022799_s_at	ZCCHC9
merck-BC022815_a_at	SRSF11
merck-BC022829_a_at	GNL3L
merck-BC022838_at	TCHP
merck-BC022989_a_at	THAP6
merck-BC023251_a_at	TLDC1
merck-BC023543_s_at	MEG3
merck-BC023558_a_at	SPOCK2
merck-BC023571_a_at	SNTB1
merck-BC023598_a_at	SEC63
merck-BC023607_s_at	FRG2DP
merck-BC023616_s_at	MRPL57
merck-BC023651_at	LINC02175
merck-BC023975_a_at	PTP4A1
merck-BC023977_a_at	HNRNPD
merck-BC024007_at	CTBS
merck-BC024010_a_at	CSRP3
merck-BC024145_a_at	TRAF1
merck-BC024151_a_at	EID1
merck-BC024183_a_at	CCER1
merck-BC024211_a_at	NCAPH
merck-BC024216_a_at	CYCS
merck-BC024222_at	AACSP1
merck-BC024223_a_at	TXNDC9
merck-BC024247_s_at	CDK19
merck-BC024284_a_at	RNF41
merck-BC024294_a_at	FAM110B
merck-BC024307_a_at	LINC00689
merck-BC024645_at	IQSEC1
merck-BC024654_a_at	GADD45B
merck-BC024931_at	OOEP
merck-BC025264_a_at	YTHDF1
merck-BC025273_a_at	GDE1
merck-BC025285_a_at	GNAI3
merck-BC025299_a_at	IGHMBP2
merck-BC025326_s_at	MAFG-DT
merck-BC025338_a_at	HOXA11-AS
merck-BC025341_a_at	CKAP4
merck-BC025370_at	TUSC8
merck-BC025417_s_at	TRIM2
merck-BC025683_s_at	CFL2
merck-BC025699_a_at	SMAD2
merck-BC025714_a_at	PPP3CA
merck-BC025730_at	ZEB2
merck-BC025731_s_at	FAAP100
merck-BC025734_at	STX18-AS1
merck-BC025735_a_at	HS3ST1
merck-BC025757_a_at	ARAP3
merck-BC025758_a_at	TYW5
merck-BC025762_a_at	WDR5B
merck-BC025765_at	RTKN2
merck-BC025772_s_at	EHMT1
merck-BC025930_a_at	NPLOC4
merck-BC025965_a_at	WIPF2
merck-BC025971_at	C7orf50
merck-BC025994_s_at	SLC4A8
merck-BC026010_at	ACSM2B
merck-BC026020_a_at	CEP104
merck-BC026044_a_at	IRS2
merck-BC026060_a_at	CAMKK2
merck-BC026077_at	RBMY2FP
merck-BC026104_a_at	PDCD4
merck-BC026106_a_at	MTAP
merck-BC026107_s_at	KRR1
merck-BC026154_s_at	IPPK
merck-BC026160_a_at	BRCA2
merck-BC026168_s_at	NEDD1
merck-BC026181_a_at	ZNF639
merck-BC026185_a_at	SCCPDH
merck-BC026187_a_at	CNTD1
merck-BC026191_a_at	ENDOD1
merck-BC026212_s_at	YAP1
merck-BC026230_a_at	ARID4A
merck-BC026251_a_at	PAH
merck-BC026305_a_at	DPF3
merck-BC026310_a_at	NAPB
merck-BC026700_a_at	AP3B2
merck-BC026873_a_at	FIBIN
merck-BC026883_a_at	TRMT1L
merck-BC026930_a_at	TRIM38
merck-BC026967_a_at	ZDHHC5
merck-BC026999_s_at	DBF4B
merck-BC027302_at	FLT4
merck-BC027456_s_at	PICSAR
merck-BC027471_at	LOC440173
merck-BC027487_at	C15orf62
merck-BC027488_at	LINC01192
merck-BC027616_a_at	CERS3
merck-BC027621_a_at	CCPG1
merck-BC027719_a_at	GPATCH2
merck-BC027851_at	RP2
merck-BC027871_at	LINC02026
merck-BC027934_a_at	PTGER4
merck-BC027959_at	CEBPA-DT
merck-BC027970_a_at	TCP10L
merck-BC028005_at	GRASP-AS1
merck-BC028007_a_at	JAG1
merck-BC028018_at	LOC100129098
merck-BC028019_at	C9orf85
merck-BC028037_a_at	LLGL1
merck-BC028040_a_at	CNP
merck-BC028060_a_at	CCDC198
merck-BC028068_s_at	JAK3
merck-BC028096_at	DLL1
merck-BC028098_a_at	MAFB
merck-BC028106_s_at	TMEM132A
merck-BC028115_s_at	VPS13D
merck-BC028121_a_at	TRAM2
merck-BC028154_s_at	RGS12
merck-BC028164_a_at	TNK2
merck-BC028178_a_at	COL3A1
merck-BC028197_a_at	CPSF1
merck-BC028204_at	LINC02223
merck-BC028207_at	PER1
merck-BC028212_at	PIK3R5
merck-BC028216_a_at	SLC7A6
merck-BC028218_a_at	ZBP1
merck-BC028233_a_at	ARFGAP1
merck-BC028360_a_at	RIOK3
merck-BC028363_s_at	PIGN
merck-BC028369_a_at	FEM1C
merck-BC028386_a_at	RRP1B
merck-BC028567_a_at	C1orf21
merck-BC028570_a_at	DNAJC5
merck-BC028599_a_at	APPL1
merck-BC028609_a_at	CCDC93
merck-BC028626_s_at	TNRC6B
merck-BC028681_a_at	RAI14
merck-BC028685_a_at	LANCL1
merck-BC028701_at	KCNU1
merck-BC028740_a_at	STAM2
merck-BC028843_at	TRPM7
merck-BC028905_at	PCP4L1
merck-BC029044_a_at	STC1
merck-BC029135_at	TMEM72
merck-BC029279_s_at	DDX51
merck-BC029288_a_at	SMAD6
merck-BC029304_a_at	EML2
merck-BC029306_a_at	MYADML2
merck-BC029310_a_at	ZNF672
merck-BC029358_s_at	ADGRF1
merck-BC029426_a_at	ABCA5
merck-BC029459_a_at	FAM228B
merck-BC029463_at	LINC01300
merck-BC029479_s_at	LINC01146
merck-BC029491_a_at	PDSS2
merck-BC029500_s_at	EYA3
merck-BC029511_a_at	STK4
merck-BC029559_a_at	FAM177A1
merck-BC029580_at	LOC100130950
merck-BC029581_at	SOGA3
merck-BC029599_at	LINC01704
merck-BC029607_at	LHFPL4
merck-BC029639_a_at	ALCAM
merck-BC029658_a_at	DCBLD2
merck-BC029768_a_at	PTGER1
merck-BC029795_a_at	BDNF
merck-BC029825_a_at	ZNHIT2
merck-BC029828_at	B4GALNT1
merck-BC029855_s_at	ZNF677
merck-BC029860_a_at	MRO
merck-BC029866_a_at	ANKRD45
merck-BC029882_a_at	CARTPT
merck-BC029885_s_at	RNFT1
merck-BC029891_a_at	TFEC
merck-BC029931_a_at	PHOSPHO1
merck-BC029948_a_at	AMN
merck-BC029953_a_at	SHB
merck-BC029955_a_at	ZNF366
merck-BC029956_a_at	RAPGEFL1
merck-BC029959_a_at	IDUA
merck-BC029961_s_at	LIPE
merck-BC029962_s_at	SYT5
merck-BC030083_at	THSD7A
merck-BC030101_at	ACVR1C
merck-BC030104_a_at	TMEM196
merck-BC030115_at	GAB1
merck-BC030118_at	INTS6-AS1
merck-BC030123_at	STX17-AS1
merck-BC030155_a_at	TNFRSF11B
merck-BC030199_a_at	LDLRAD4
merck-BC030209_a_at	SOX17
merck-BC030222_s_at	SIGLEC16
merck-BC030273_a_at	BTAF1
merck-BC030275_s_at	VPS54
merck-BC030291_s_at	ARF6
merck-BC030537_a_at	LPIN1
merck-BC030540_a_at	ZFR
merck-BC030557_at	CCDC186
merck-BC030560_a_at	HCFC1
merck-BC030561_at	WIPF2
merck-BC030567_at	DEC1
merck-BC030592_a_at	AGFG1
merck-BC030611_a_at	FBXO33
merck-BC030620_at	SMIM10L2A
merck-BC030623_at	OTUD6B-AS1
merck-BC030625_at	GALNT15
merck-BC030648_at	LOC286083
merck-BC030655_x_at	CTAGE10P
merck-BC030664_a_at	PAQR8
merck-BC030688_s_at	DPP8
merck-BC030713_at	HAGLR
merck-BC030714_at	PCNX4
merck-BC030758_at	C22orf39
merck-BC030765_at	LINC01785
merck-BC030766_at	TENM1
merck-BC030771_s_at	XIAP
merck-BC030774_s_at	IFT80
merck-BC030775_s_at	ERAP1
merck-BC030778_at	SH3YL1
merck-BC030790_a_at	ZKSCAN5
merck-BC030830_a_at	CD83
merck-BC030978_at	SLC22A2
merck-BC030982_a_at	EHHADH
merck-BC031078_a_at	PTPRE
merck-BC031091_s_at	GATAD1
merck-BC031092_at	IQCM
merck-BC031237_at	ANKRD30BP3
merck-BC031247_at	DEUP1
merck-BC031253_at	LINC02112
merck-BC031266_at	TRIM69
merck-BC031280_at	RAD21-AS1
merck-BC031298_a_at	EXOC5
merck-BC031305_at	MIR670HG
merck-BC031335_s_at	ZNF736
merck-BC031344_at	LOC441455
merck-BC031481_a_at	ZFAND3
merck-BC031608_a_at	RCOR3
merck-BC031620_s_at	SNX19
merck-BC031631_at	CFL1P1
merck-BC031943_at	LINC00240
merck-BC031944_at	LOC100507336
merck-BC031958_at	LINC00593
merck-BC031959_at	LOC100132078
merck-BC031991_a_at	DNAJC16
merck-BC031993_a_at	CDSN
merck-BC032014_a_at	SLC19A3
merck-BC032023_a_at	PDZD2
merck-BC032033_at	LOC414300
merck-BC032053_a_at	JAG2
merck-BC032057_a_at	GMIP
merck-BC032058_a_at	CARD10
merck-BC032062_a_at	RREB1
merck-BC032095_s_at	CES2
merck-BC032143_a_at	FGFR1OP2
merck-BC032229_a_at	AXL
merck-BC032243_a_at	CCDC71L
merck-BC032307_a_at	CEP89
merck-BC032322_a_at	CYP51A1
merck-BC032331_s_at	NOP14-AS1
merck-BC032361_a_at	KIAA0040
merck-BC032414_at	NOTCH1
merck-BC032426_a_at	MBNL2
merck-BC032433_a_at	ATF7
merck-BC032445_a_at	PSMD1
merck-BC032446_a_at	CSDE1
merck-BC032472_s_at	LOC643733
merck-BC032507_a_at	PGBD1
merck-BC032581_a_at	CDH23
merck-BC032588_a_at	CCDC25
merck-BC032596_s_at	LINC01189
merck-BC032601_a_at	SART3
merck-BC032642_a_at	NAA15
merck-BC032643_a_at	SYNCRIP
merck-BC032661_s_at	ARMC8
merck-BC032665_a_at	EEF2K
merck-BC032669_at	MYO10
merck-BC032697_a_at	FGF1
merck-BC032724_a_at	WASF2
merck-BC032731_s_at	NSD2
merck-BC032764_at	ADM5
merck-BC032805_s_at	ZNF616
merck-BC032821_a_at	COL6A1
merck-BC032826_a_at	PPM1D
merck-BC032828_a_at	SFRP4
merck-BC032836_s_at	LYPD6
merck-BC032837_a_at	KANSL1L
merck-BC032840_at	LOC283387
merck-BC032904_at	GPM6A
merck-BC032913_at	DPP10-AS1
merck-BC032943_at	CEP83
merck-BC032958_at	LINC01312
merck-BC033003_a_at	SLC12A2
merck-BC033019_s_at	PDZD8
merck-BC033021_at	KLB
merck-BC033026_a_at	CEP76
merck-BC033062_at	TMEM191A
merck-BC033098_s_at	LYST
merck-BC033168_at	TWIST2
merck-BC033200_a_at	SLC7A1
merck-BC033255_x_at	CXCR2P1
merck-BC033263_at	PVT1
merck-BC033326_at	LINC01098
merck-BC033338_at	LINC00710
merck-BC033342_a_at	C20orf204
merck-BC033370_at	LINC00692
merck-BC033371_at	LOC221946
merck-BC033376_at	LINC01845
merck-BC033381_at	LINC01142
merck-BC033385_at	MFSD2B
merck-BC033403_at	ZNF32-AS3
merck-BC033465_a_at	VDR
merck-BC033492_a_at	SOX30
merck-BC033536_at	LOC283038
merck-BC033555_at	RNF126P1
merck-BC033556_at	LOC284632
merck-BC033564_at	LOC285593
merck-BC033586_a_at	CD5L
merck-BC033619_a_at	CEP350
merck-BC033627_a_at	TRPM1
merck-BC033637_a_at	SSX2IP
merck-BC033664_a_at	RBM25
merck-BC033668_a_at	ARHGAP28
merck-BC033672_s_at	GATA4
merck-BC033692_a_at	HMGCR
merck-BC033756_a_at	TLR2
merck-BC033758_a_at	ADAP2
merck-BC033767_s_at	LOC642852
merck-BC033770_a_at	CHD9
merck-BC033829_s_at	AKAP12
merck-BC033853_a_at	IRGC
merck-BC033884_a_at	ZER1
merck-BC033907_a_at	SHC4
merck-BC033977_at	TEX36-AS1
merck-BC033987_at	CNTFR-AS1
merck-BC033989_at	CCDC37-DT
merck-BC033993_at	FGF14-AS2
merck-BC034005_at	ZFR2
merck-BC034017_at	GUSBP2
merck-BC034222_at	HRASLS5
merck-BC034234_a_at	KIFC3
merck-BC034236_s_at	LINC00663
merck-BC034303_s_at	GCSAML-AS1
merck-BC034357_a_at	NAA25
merck-BC034402_a_at	RBM47
merck-BC034422_a_at	LURAP1
merck-BC034499_at	ZNF738
merck-BC034564_s_at	CARD8
merck-BC034577_at	LINC01148
merck-BC034583_at	LOC400655
merck-BC034591_at	LINC01686
merck-BC034608_at	ZFP41
merck-BC034612_at	LINC01511
merck-BC034616_s_at	ZNF674-AS1
merck-BC034618_s_at	PSMA3-AS1
merck-BC034681_a_at	OLIG2
merck-BC034741_at	TOLLIP-AS1
merck-BC034797_a_at	EPRS
merck-BC034805_at	SLC24A4
merck-BC034813_at	ANKRD10
merck-BC034817_at	UST-AS1
merck-BC034917_a_at	RHOBTB2
merck-BC034920_x_at	ZNF506
merck-BC034933_at	MELTF
merck-BC034949_a_at	ADGRE2
merck-BC034958_at	LOC283665
merck-BC034962_at	GATC
merck-BC034968_a_at	AJUBA
merck-BC034969_a_at	PRPF4B
merck-BC034987_at	ZNF652
merck-BC035010_s_at	TDRD1
merck-BC035016_at	HAR1A
merck-BC035019_at	LINC01019
merck-BC035068_s_at	PAXIP1-AS1
merck-BC035071_a_at	GABBR2
merck-BC035084_at	FRY-AS1
merck-BC035086_at	CEP83-DT
merck-BC035094_at	RORA
merck-BC035106_at	DNAJC3-DT
merck-BC035113_at	LOC283856
merck-BC035134_at	SNTB2
merck-BC035144_at	PDE8B
merck-BC035146_s_at	WNK1
merck-BC035157_s_at	ATRNL1
merck-BC035163_at	LOC440346
merck-BC035164_s_at	LINC00494
merck-BC035182_at	STXBP5-AS1
merck-BC035185_at	TUSC7
merck-BC035216_s_at	DIP2C
merck-BC035235_s_at	LINC02347
merck-BC035241_a_at	FASTKD1
merck-BC035264_at	LINC00567
merck-BC035360_at	CPEB1-AS1
merck-BC035374_a_at	TCEANC2
merck-BC035399_at	LINC02092
merck-BC035413_at	LINC00668
merck-BC035419_s_at	PSG4
merck-BC035471_at	PLEKHA3
merck-BC035478_a_at	IL17RE
merck-BC035480_a_at	SLC12A4
merck-BC035485_a_at	PARP10
merck-BC035488_a_at	KSR1
merck-BC035502_at	NUP153
merck-BC035599_at	C2CD3
merck-BC035644_a_at	NKTR
merck-BC035659_at	HCP5B
merck-BC035672_a_at	COLGALT2
merck-BC035681_a_at	ZNF781
merck-BC035683_a_at	PIK3CG
merck-BC035691_s_at	GSR
merck-BC035719_s_at	A1BG
merck-BC035722_s_at	LINC01097
merck-BC035724_a_at	NAB1
merck-BC035728_s_at	COL27A1
merck-BC035729_a_at	ATP2A3
merck-BC035737_at	C2orf80
merck-BC035764_a_at	SGO2
merck-BC035826_at	LOC339862
merck-BC035831_s_at	DTX3
merck-BC035851_s_at	MGAT4C
merck-BC035852_a_at	AAGAB
merck-BC035868_at	SMIM22
merck-BC035870_a_at	MIPOL1
merck-BC035880_at	C12orf77
merck-BC035906_at	B4GALNT4
merck-BC035907_a_at	USP51
merck-BC035918_a_at	KCNJ14
merck-BC035920_a_at	MAPK8IP1
merck-BC035985_a_at	PGP
merck-BC036033_a_at	RPS6KB1
merck-BC036065_s_at	WWP1
merck-BC036074_a_at	IMPACT
merck-BC036082_s_at	LGALSL
merck-BC036110_a_at	ZNF595
merck-BC036183_a_at	PEX5L
merck-BC036197_at	LOC403312
merck-BC036210_at	ANKRD26P3
merck-BC036211_a_at	MEX3B
merck-BC036222_at	FAM20A
merck-BC036235_at	LOC286177
merck-BC036240_a_at	SEPT6
merck-BC036242_a_at	CPNE3
merck-BC036297_a_at	GATA3-AS1
merck-BC036306_at	LINC01924
merck-BC036337_a_at	TRIL
merck-BC036357_s_at	LINC01225
merck-BC036382_at	SLC35G1
merck-BC036429_a_at	SNTB2
merck-BC036444_a_at	CPEB3
merck-BC036471_a_at	CHKA
merck-BC036480_at	LINC00461
merck-BC036485_at	ZMAT3
merck-BC036496_at	GDAP1
merck-BC036525_a_at	CEP126
merck-BC036527_at	CTAGE7P
merck-BC036531_a_at	COL1A1
merck-BC036544_at	MIR663AHG
merck-BC036545_s_at	TINCR
merck-BC036550_s_at	LMF1
merck-BC036592_at	GABRB2
merck-BC036597_a_at	MED15P9
merck-BC036621_at	LOC644656
merck-BC036622_s_at	LINC01003
merck-BC036629_s_at	LINC01184
merck-BC036659_a_at	WDR35
merck-BC036663_a_at	MAP10
merck-BC036703_a_at	KPNB1
merck-BC036731_a_at	ZBTB24
merck-BC036761_a_at	CYYR1
merck-BC036791_at	EVPLL
merck-BC036797_a_at	GRK3
merck-BC036821_at	DGCR9
merck-BC036863_a_at	SIPA1L3
merck-BC036876_at	LOC284898
merck-BC036885_a_at	NFIX
merck-BC036893_a_at	ARVCF
merck-BC036894_a_at	GEMIN5
merck-BC036902_at	LINC00163
merck-BC036909_at	MIF
merck-BC036924_at	PATL2
merck-BC037172_at	CYP4F35P
merck-BC037211_at	LINC00485
merck-BC037213_at	LINC00899
merck-BC037244_at	TBC1D3P5
merck-BC037261_s_at	PITPNC1
merck-BC037270_a_at	AKAP8
merck-BC037272_a_at	CNNM3
merck-BC037279_a_at	VPS36
merck-BC037331_at	LINC01268
merck-BC037345_at	LINC01289
merck-BC037359_at	ZNF846
merck-BC037384_at	LINC01898
merck-BC037424_at	XPNPEP3
merck-BC037497_at	LINC01579
merck-BC037528_at	SLC24A2
merck-BC037535_a_at	TAOK1
merck-BC037548_at	TLR8-AS1
merck-BC037556_a_at	GSE1
merck-BC037558_s_at	EPS15L1
merck-BC037562_at	LINC02245
merck-BC037735_a_at	NFATC4
merck-BC037777_a_at	YAF2
merck-BC037787_s_at	ZNF519
merck-BC037800_at	CACNA1E
merck-BC037827_s_at	ZFHX4-AS1
merck-BC037828_a_at	GTF2A1
merck-BC037842_at	KY
merck-BC037844_a_at	NXPE1
merck-BC037855_at	LINC01622
merck-BC037858_at	LINC02372
merck-BC037859_at	FAM181A-AS1
merck-BC037864_a_at	POU2F1
merck-BC037902_at	LINC00922
merck-BC037904_at	LOC439933
merck-BC037914_s_at	CD164
merck-BC037931_at	INHBA-AS1
merck-BC038090_at	DLEU2
merck-BC038101_a_at	DIS3
merck-BC038113_a_at	CMIP
merck-BC038192_at	LINC01432
merck-BC038193_at	TTC41P
merck-BC038218_at	LINC00868
merck-BC038223_a_at	DHX8
merck-BC038366_s_at	LINC02158
merck-BC038434_a_at	FOXK1
merck-BC038438_a_at	MAF
merck-BC038440_a_at	GALNT1
merck-BC038505_at	BAG4
merck-BC038509_a_at	RCAN2
merck-BC038512_at	PDK3
merck-BC038514_a_at	DPP10
merck-BC038531_s_at	ZNF709
merck-BC038540_s_at	CDKN2B-AS1
merck-BC038543_at	LOC100289061
merck-BC038563_at	LOC389247
merck-BC038566_at	LOC285000
merck-BC038568_s_at	DPY19L4
merck-BC038577_at	LOC151760
merck-BC038712_at	ATP10A
merck-BC038717_at	F11-AS1
merck-BC038718_at	LINC01056
merck-BC038719_at	LOC644135
merck-BC038721_at	LINC00879
merck-BC038729_at	LOC100129603
merck-BC038735_at	LOC283435
merck-BC038736_s_at	KIAA1257
merck-BC038751_at	LOC100506016
merck-BC038774_at	LINC01566
merck-BC038777_at	LINC00929
merck-BC038786_s_at	LINC01089
merck-BC038791_at	LINC02318
merck-BC038894_x_at	LOC389906
merck-BC038946_at	LOC285043
merck-BC039003_at	LOC441086
merck-BC039006_a_at	DPYSL3
merck-BC039014_a_at	RPAP2
merck-BC039104_at	LINC00592
merck-BC039106_at	PWWP2A
merck-BC039107_s_at	ETFBKMT
merck-BC039121_a_at	SYNE1
merck-BC039196_s_at	SLC2A3
merck-BC039197_at	KMT2D
merck-BC039203_at	RAPGEF5
merck-BC039249_a_at	ZCCHC24
merck-BC039252_at	EXD3
merck-BC039324_at	FLJ31104
merck-BC039331_at	MIR4290HG
merck-BC039350_at	LINC00928
merck-BC039351_at	LOC283214
merck-BC039359_at	CT62
merck-BC039365_at	LINC00635
merck-BC039375_at	NPHP3-AS1
merck-BC039381_at	C5orf64-AS1
merck-BC039396_a_at	FAM19A5
merck-BC039402_at	TMEM221
merck-BC039414_at	GUCY1A1
merck-BC039423_at	LINC02171
merck-BC039427_at	DIP2A
merck-BC039445_at	FTCDNL1
merck-BC039467_a_at	C12orf73
merck-BC039479_at	TNRC6C
merck-BC039502_at	LINC00698
merck-BC039517_s_at	LINC00636
merck-BC039526_at	LOC645485
merck-BC039529_s_at	LINC00620
merck-BC039539_at	LINC01743
merck-BC039546_at	DLGAP1-AS3
merck-BC039547_at	EGOT
merck-BC039551_at	LOC729870
merck-BC039583_a_at	MGEA5
merck-BC039588_a_at	C9orf40
merck-BC039598_a_at	CUL3
merck-BC039619_s_at	HCN2
merck-BC039666_at	LOC221122
merck-BC039667_at	LINC02483
merck-BC039670_at	DIO2-AS1
merck-BC039671_s_at	LINC01904
merck-BC039682_at	LOC401312
merck-BC039728_a_at	GPR107
merck-BC039828_a_at	SMC6
merck-BC039841_a_at	FECH
merck-BC039859_a_at	TMCC1
merck-BC039860_at	CHD6
merck-BC040027_a_at	CCT5
merck-BC040028_a_at	AKT2
merck-BC040031_a_at	SBF1
merck-BC040051_at	LOC100289361
merck-BC040053_a_at	MSRB3
merck-BC040056_at	HSBP1L1
merck-BC040060_s_at	LINC00944
merck-BC040077_a_at	MAP4K4
merck-BC040128_s_at	SLC14A1
merck-BC040140_a_at	USP1
merck-BC040168_s_at	ERG
merck-BC040189_at	LOC400622
merck-BC040190_at	LL22NC03-63E9.3
merck-BC040199_at	CUX1
merck-BC040223_at	VPS53
merck-BC040307_at	KIF1C
merck-BC040309_at	LINC00466
merck-BC040315_at	LINC02239
merck-BC040319_at	LINC01692
merck-BC040326_at	ATP2B1-AS1
merck-BC040356_a_at	NPAT
merck-BC040361_a_at	NRIP1
merck-BC040420_at	CTXN1
merck-BC040429_a_at	SARM1
merck-BC040498_a_at	SEL1L
merck-BC040524_at	ZSCAN12P1
merck-BC040544_at	LINC02232
